year,month,date,long_portfolio,short_portfolio,strategy_return,long_holdings_count,short_holdings_count,total_holdings,rebalanced,strategy_name,mkt_exret,rf
2015,5,2015-05-01,0.0025564675666666665,0.18853042685000002,-0.18597395928333335,90,10,100,True,90/10 Long-Short,0.010491,0.0
2015,6,2015-06-01,-0.018745188420000003,0.0033551778999999964,-0.02210036632,90,10,100,True,90/10 Long-Short,-0.021012,0.0
2015,7,2015-07-01,0.01212865813111111,0.15722884439,-0.1451001862588889,90,10,100,True,90/10 Long-Short,0.019742,0.0
2015,8,2015-08-01,-0.06410745845444445,-0.1645495053,0.10044204684555556,90,10,100,True,90/10 Long-Short,-0.062581,0.0
2015,9,2015-09-01,-0.019132543268888892,-0.15597427923,0.13684173596111113,90,10,100,True,90/10 Long-Short,-0.026443,0.0
2015,10,2015-10-01,0.05747229175,0.059677043519999994,-0.002204751769999992,90,10,100,True,90/10 Long-Short,0.082983,0.0
2015,11,2015-11-01,-0.0001943245322222222,0.07569667613,-0.07589100066222222,90,10,100,True,90/10 Long-Short,0.000505,0.0
2015,12,2015-12-01,-0.029435430106666667,-0.06034795354,0.030912523433333332,90,10,100,True,90/10 Long-Short,-0.01753,0.0001
2016,1,2016-01-01,-0.03585215069777778,-0.3662639407,0.3304117900022222,90,10,100,True,90/10 Long-Short,-0.050735,0.0001
2016,2,2016-02-01,0.02742032486888889,-0.04434856137,0.07176888623888888,90,10,100,True,90/10 Long-Short,-0.004128,0.0002
2016,3,2016-03-01,0.07078482202,0.06853924696,0.0022455750600000046,90,10,100,True,90/10 Long-Short,0.065991,0.0002
2016,4,2016-04-01,-0.008725478520235554,0.08899279934000001,-0.09771827786023557,90,10,100,True,90/10 Long-Short,0.002699,0.0001
2016,5,2016-05-01,-0.0028767032133333328,0.07120739125,-0.07408409446333333,90,10,100,True,90/10 Long-Short,0.015329,0.0001
2016,6,2016-06-01,0.0029740879611111124,-0.10675911912,0.1097332070811111,90,10,100,True,90/10 Long-Short,0.000906,0.0002
2016,7,2016-07-01,0.04004239218666667,0.10041717720000001,-0.06037478501333334,90,10,100,True,90/10 Long-Short,0.03561,0.0002
2016,8,2016-08-01,-0.0008660363344444453,-0.04393953492,0.04307349858555556,90,10,100,True,90/10 Long-Short,-0.001219,0.0002
2016,9,2016-09-01,0.003822615416666666,0.06010444268,-0.056281827263333334,90,10,100,True,90/10 Long-Short,-0.001234,0.0002
2016,10,2016-10-01,-0.010860180634444445,-0.19685853151,0.18599835087555555,90,10,100,True,90/10 Long-Short,-0.019426,0.0002
2016,11,2016-11-01,0.06389489833666666,0.09398364110999999,-0.03008874277333333,90,10,100,True,90/10 Long-Short,0.034174,0.0001
2016,12,2016-12-01,0.020692177147777775,-0.08955753358,0.11024971072777778,90,10,100,True,90/10 Long-Short,0.018201,0.0003
2017,1,2017-01-01,0.016484681455555556,0.09969008812,-0.08320540666444445,90,10,100,True,90/10 Long-Short,0.017884,0.0004
2017,2,2017-02-01,0.03774358172555556,0.11356569813999999,-0.07582211641444443,90,10,100,True,90/10 Long-Short,0.037198,0.0004
2017,3,2017-03-01,-0.009644256903333334,-0.04991456779999999,0.040270310896666654,90,10,100,True,90/10 Long-Short,-0.000389,0.0003
2017,4,2017-04-01,0.006208095164444443,0.023871896259999994,-0.01766380109555555,90,10,100,True,90/10 Long-Short,0.009091,0.0005
2017,5,2017-05-01,0.01180236522111111,-0.06241889558,0.0742212608011111,90,10,100,True,90/10 Long-Short,0.011576,0.0006
2017,6,2017-06-01,-0.0006027435933333328,0.13534723341000002,-0.13594997700333336,90,10,100,True,90/10 Long-Short,0.004814,0.0006
2017,7,2017-07-01,0.007568240679999999,0.02142536896,-0.01385712828,90,10,100,True,90/10 Long-Short,0.019349,0.0007
2017,8,2017-08-01,0.0006187794444444436,0.045103560040000004,-0.04448478059555556,90,10,100,True,90/10 Long-Short,0.000546,0.0009
2017,9,2017-09-01,0.020326504613511112,0.01171650536,0.008609999253511112,90,10,100,True,90/10 Long-Short,0.019303,0.0009
2017,10,2017-10-01,0.0026867558677777783,0.003160094110000003,-0.0004733382422222247,90,10,100,True,90/10 Long-Short,0.022188,0.0009
2017,11,2017-11-01,0.04132892226333334,-0.024739126960000003,0.06606804922333334,90,10,100,True,90/10 Long-Short,0.028083,0.0008
2017,12,2017-12-01,0.008174973992222223,0.06532942396,-0.05715444996777777,90,10,100,True,90/10 Long-Short,0.009832,0.0009
2018,1,2018-01-01,0.04251756901333333,0.026938097629999998,0.015579471383333335,90,10,100,True,90/10 Long-Short,0.056179,0.0012
2018,2,2018-02-01,-0.05775235589222223,-0.053924553789999996,-0.003827802102222236,90,10,100,True,90/10 Long-Short,-0.038947,0.0011
2018,3,2018-03-01,-0.021687543094444445,-0.01959118564,-0.002096357454444444,90,10,100,True,90/10 Long-Short,-0.026885,0.0011
2018,4,2018-04-01,-0.001020741006666667,-0.03837314529,0.037352404283333335,90,10,100,True,90/10 Long-Short,0.002719,0.0014
2018,5,2018-05-01,0.01125125515111111,0.13968194305999998,-0.12843068790888887,90,10,100,True,90/10 Long-Short,0.021608,0.0014
2018,6,2018-06-01,0.000805994438888888,0.016763354560000006,-0.015957360121111118,90,10,100,True,90/10 Long-Short,0.004842,0.0014
2018,7,2018-07-01,0.05686200409222223,-0.04092811657999999,0.09779012067222223,90,10,100,True,90/10 Long-Short,0.036022,0.0016
2018,8,2018-08-01,0.025897788196666664,0.07159241259999999,-0.04569462440333333,90,10,100,True,90/10 Long-Short,0.030263,0.0016
2018,9,2018-09-01,0.007609952775555557,-0.11308191866999999,0.12069187144555554,90,10,100,True,90/10 Long-Short,0.004294,0.0015
2018,10,2018-10-01,-0.05477854771666667,-0.13739900128000002,0.08262045356333335,90,10,100,True,90/10 Long-Short,-0.069403,0.0019
2018,11,2018-11-01,0.037660160621111105,-0.028644320089999998,0.0663044807111111,90,10,100,True,90/10 Long-Short,0.017859,0.0018
2018,12,2018-12-01,-0.10059215202222221,-0.13940938547,0.038817233447777794,90,10,100,True,90/10 Long-Short,-0.091777,0.002
2019,1,2019-01-01,0.08446447559333334,0.19483674861,-0.11037227301666666,90,10,100,True,90/10 Long-Short,0.078684,0.0021
2019,2,2019-02-01,0.026617435514444444,0.07948397088,-0.052866535365555564,90,10,100,True,90/10 Long-Short,0.029729,0.0018
2019,3,2019-03-01,0.0029793527099999995,0.017949775930000002,-0.014970423220000003,90,10,100,True,90/10 Long-Short,0.017924,0.0019
2019,4,2019-04-01,0.030481338453333336,-0.06980505899,0.10028639744333334,90,10,100,True,90/10 Long-Short,0.039313,0.0021
2019,5,2019-05-01,-0.06252928523222222,-0.02321007478,-0.03931921045222222,90,10,100,True,90/10 Long-Short,-0.065778,0.0021
2019,6,2019-06-01,0.06929936929,0.12879328871,-0.05949391942000001,90,10,100,True,90/10 Long-Short,0.06893,0.0018
2019,7,2019-07-01,0.007171752229999998,-0.013628000319999996,0.020799752549999995,90,10,100,True,90/10 Long-Short,0.013128,0.0019
2019,8,2019-08-01,-0.009067054112222224,-0.12391596963,0.11484891551777777,90,10,100,True,90/10 Long-Short,-0.018092,0.0016
2019,9,2019-09-01,0.02126587717111111,-0.07133555668000001,0.09260143385111112,90,10,100,True,90/10 Long-Short,0.017181,0.0018
2019,10,2019-10-01,0.009978360412222222,0.04387950805,-0.03390114763777778,90,10,100,True,90/10 Long-Short,0.020432,0.0016
2019,11,2019-11-01,0.02643573823555556,0.19459845556,-0.16816271732444443,90,10,100,True,90/10 Long-Short,0.034047,0.0012
2019,12,2019-12-01,0.018431165305555556,0.028607418429999996,-0.01017625312444444,90,10,100,True,90/10 Long-Short,0.02859,0.0014
2020,1,2020-01-01,-0.017723163137777775,-0.14388718350000002,0.12616402036222224,90,10,100,True,90/10 Long-Short,-0.001628,0.0013
2020,2,2020-02-01,-0.0882101233288889,-0.05422091832,-0.033989205008888905,90,10,100,True,90/10 Long-Short,-0.08411,0.0012
2020,3,2020-03-01,-0.14376298335111112,-0.09993962144,-0.04382336191111112,90,10,100,True,90/10 Long-Short,-0.125119,0.0013
2020,4,2020-04-01,0.11260300494444443,0.13822504319,-0.025622038245555576,90,10,100,True,90/10 Long-Short,0.126844,0.0
2020,5,2020-05-01,0.042393678321111114,0.0202519192,0.022141759121111115,90,10,100,True,90/10 Long-Short,0.045282,0.0001
2020,6,2020-06-01,-0.010052952331111111,0.1497002581,-0.15975321043111113,90,10,100,True,90/10 Long-Short,0.018388,0.0001
2020,7,2020-07-01,0.05048393171666667,-0.0011154049099999994,0.05159933662666667,90,10,100,True,90/10 Long-Short,0.055101,0.0001
2020,8,2020-08-01,0.050887725909999994,-0.014962555620000002,0.06585028153,90,10,100,True,90/10 Long-Short,0.070065,0.0001
2020,9,2020-09-01,-0.018689457441111113,0.03480522602,-0.053494683461111116,90,10,100,True,90/10 Long-Short,-0.039228,0.0001
2020,10,2020-10-01,-0.025384900825555556,0.04045365162000001,-0.06583855244555556,90,10,100,True,90/10 Long-Short,-0.027666,0.0001
2020,11,2020-11-01,0.09117179600777778,0.20239205600000001,-0.11122025999222224,90,10,100,True,90/10 Long-Short,0.107546,0.0001
2020,12,2020-12-01,0.018253403627777776,0.09990461166,-0.08165120803222223,90,10,100,True,90/10 Long-Short,0.037121,0.0001
2021,1,2021-01-01,-0.01151405445888889,0.19932582857,-0.2108398830288889,90,10,100,True,90/10 Long-Short,-0.011137,0.0001
2021,2,2021-02-01,0.027442484950000005,-0.14128482193,0.16872730688,90,10,100,True,90/10 Long-Short,0.026091,0.0
2021,3,2021-03-01,0.07171591492777776,0.02373511115,0.04798080377777776,90,10,100,True,90/10 Long-Short,0.042439,0.0
2021,4,2021-04-01,0.041438734534444445,-0.07002158427,0.11146031880444446,90,10,100,True,90/10 Long-Short,0.052425,0.0
2021,5,2021-05-01,0.017573239583333334,-0.07986170918,0.09743494876333333,90,10,100,True,90/10 Long-Short,0.005487,0.0
2021,6,2021-06-01,-0.0005620638644444437,0.25543125422,-0.2559933180844445,90,10,100,True,90/10 Long-Short,0.022214,0.0
2021,7,2021-07-01,0.02006321622222222,-0.09519297212000001,0.11525618834222223,90,10,100,True,90/10 Long-Short,0.022748,0.0
2021,8,2021-08-01,0.018051888402222223,0.007832997429999999,0.010218890972222224,90,10,100,True,90/10 Long-Short,0.02899,0.0
2021,9,2021-09-01,-0.044719399934444445,-0.09290152091000001,0.04818212097555556,90,10,100,True,90/10 Long-Short,-0.047569,0.0
2021,10,2021-10-01,0.056609144172222216,0.0739977625,-0.01738861832777778,90,10,100,True,90/10 Long-Short,0.069144,0.0
2021,11,2021-11-01,-0.026051719561111113,-0.13408296675999998,0.10803124719888886,90,10,100,True,90/10 Long-Short,-0.008334,0.0
2021,12,2021-12-01,0.06850362650333335,-0.13559912235,0.20410274885333335,90,10,100,True,90/10 Long-Short,0.043613,0.0001
2022,1,2022-01-01,-0.03925537490888889,-0.2309328518,0.19167747689111111,90,10,100,True,90/10 Long-Short,-0.052585,0.0
2022,2,2022-02-01,-0.022323825475555555,-0.052415525209999994,0.03009169973444444,90,10,100,True,90/10 Long-Short,-0.031361,0.0
2022,3,2022-03-01,0.02523143345,0.04243851336,-0.01720707991,90,10,100,True,90/10 Long-Short,0.035773,0.0001
2022,4,2022-04-01,-0.06542665122222222,-0.2603881768,0.19496152557777777,90,10,100,True,90/10 Long-Short,-0.087957,0.0001
2022,5,2022-05-01,0.021540459778888885,-0.07774355435000001,0.09928401412888889,90,10,100,True,90/10 Long-Short,5.3e-05,0.0003
2022,6,2022-06-01,-0.08617877297777778,-0.050907369429999995,-0.03527140354777778,90,10,100,True,90/10 Long-Short,-0.08392,0.0006
2022,7,2022-07-01,0.06647861735999999,0.13838018262,-0.07190156526,90,10,100,True,90/10 Long-Short,0.091116,0.0008
2022,8,2022-08-01,-0.03482514122888889,-0.04519661794,0.010371476711111112,90,10,100,True,90/10 Long-Short,-0.04244,0.0019
2022,9,2022-09-01,-0.09560361044888886,-0.14846973785,0.05286612740111114,90,10,100,True,90/10 Long-Short,-0.093396,0.0019
2022,10,2022-10-01,0.10583806650555554,-0.014623164370000002,0.12046123087555553,90,10,100,True,90/10 Long-Short,0.079863,0.0023
2022,11,2022-11-01,0.06982922193000002,-0.1040587247,0.17388794663,90,10,100,True,90/10 Long-Short,0.053753,0.0029
2022,12,2022-12-01,-0.04870948424555556,-0.008136317950000008,-0.04057316629555555,90,10,100,True,90/10 Long-Short,-0.058971,0.0033
2023,1,2023-01-01,0.05115500148333334,0.0784074947,-0.02725249321666666,90,10,100,True,90/10 Long-Short,0.061753,0.0035
2023,2,2023-02-01,-0.03733900880222222,-0.04294576156,0.005606752757777778,90,10,100,True,90/10 Long-Short,-0.026112,0.0034
2023,3,2023-03-01,0.005289615306666667,-0.034288477979999996,0.039578093286666664,90,10,100,True,90/10 Long-Short,0.035052,0.0036
2023,4,2023-04-01,0.0027800179266666662,0.05718976722999999,-0.054409749303333324,90,10,100,True,90/10 Long-Short,0.014642,0.0035
2023,5,2023-05-01,-0.03129844223888889,0.03500205034,-0.0663004925788889,90,10,100,True,90/10 Long-Short,0.002482,0.0036
2023,6,2023-06-01,0.06365798169111112,0.09809047805,-0.034432496358888884,90,10,100,True,90/10 Long-Short,0.064728,0.004
2023,7,2023-07-01,0.043180909035555555,-0.0018637042699999982,0.04504461330555555,90,10,100,True,90/10 Long-Short,0.031139,0.0045
2023,8,2023-08-01,-0.016873158724444448,-0.11172458546000001,0.09485142673555556,90,10,100,True,90/10 Long-Short,-0.017716,0.0045
2023,9,2023-09-01,-0.036123528498888884,-0.1284410568,0.09231752830111112,90,10,100,True,90/10 Long-Short,-0.048719,0.0043
2023,10,2023-10-01,-0.028213284618888886,-0.04779813873,0.019584854111111116,90,10,100,True,90/10 Long-Short,-0.02198,0.0047
2023,11,2023-11-01,0.07156757555666667,0.08867573259,-0.017108157033333335,90,10,100,True,90/10 Long-Short,0.089179,0.0044
2023,12,2023-12-01,0.03921306276888889,0.11749542180000001,-0.07828235903111112,90,10,100,True,90/10 Long-Short,0.044229,0.0043
2010,1,2010-01-01,-0.026275282330000004,0.020886690654999998,-0.047161972985,80,20,100,True,80/20 Long-Short,-0.036974,0.0
2010,2,2010-02-01,0.031452226459999996,0.0313461037,0.00010612275999999365,80,20,100,True,80/20 Long-Short,0.028514,0.0
2010,3,2010-03-01,0.05839200834625,0.07425813420499999,-0.01586612585874999,80,20,100,True,80/20 Long-Short,0.058796,0.0001
2010,4,2010-04-01,0.0219184447775,0.08206215836,-0.060143713582499994,80,20,100,True,80/20 Long-Short,0.014759,0.0001
2010,5,2010-05-01,-0.0600812297425,-0.126677038045,0.0665958083025,80,20,100,True,80/20 Long-Short,-0.081976,0.0001
2010,6,2010-06-01,-0.04892364682375,-0.10456205397,0.05563840714625,80,20,100,True,80/20 Long-Short,-0.053882,0.0001
2010,7,2010-07-01,0.048308271113749995,0.070696714335,-0.02238844322125,80,20,100,True,80/20 Long-Short,0.068778,0.0001
2010,8,2010-08-01,-0.036652091801249995,-0.05694114372999999,0.020289051928749996,80,20,100,True,80/20 Long-Short,-0.047449,0.0001
2010,9,2010-09-01,0.09086530909250001,0.08425621616,0.006609092932500019,80,20,100,True,80/20 Long-Short,0.087551,0.0001
2010,10,2010-10-01,0.02958056270875,0.005124540285000001,0.02445602242375,80,20,100,True,80/20 Long-Short,0.036856,0.0001
2010,11,2010-11-01,0.013966915076250003,0.01482612713,-0.0008592120537499973,80,20,100,True,80/20 Long-Short,-0.00229,0.0001
2010,12,2010-12-01,0.0561258142325,0.08722276088,-0.0310969466475,80,20,100,True,80/20 Long-Short,0.0653,0.0001
2011,1,2011-01-01,0.008269938303749998,0.009495244609999998,-0.00122530630625,80,20,100,True,80/20 Long-Short,0.022646,0.0001
2011,2,2011-02-01,0.043504894531250005,0.085356334355,-0.04185143982374999,80,20,100,True,80/20 Long-Short,0.031957,0.0001
2011,3,2011-03-01,0.01132751639375,0.021388318775,-0.010060802381250001,80,20,100,True,80/20 Long-Short,-0.001047,0.0001
2011,4,2011-04-01,0.044854782655,0.04221377801999999,0.0026410046350000133,80,20,100,True,80/20 Long-Short,0.028495,0.0
2011,5,2011-05-01,0.0088897102975,-0.05155419419000001,0.06044390448750001,80,20,100,True,80/20 Long-Short,-0.013501,0.0
2011,6,2011-06-01,-0.010354945132499998,-0.006108655864999998,-0.0042462892675,80,20,100,True,80/20 Long-Short,-0.018258,0.0
2011,7,2011-07-01,-0.028743016425,-0.081521984295,0.05277896787,80,20,100,True,80/20 Long-Short,-0.021474,0.0
2011,8,2011-08-01,-0.05316824329750001,-0.125142718455,0.0719744751575,80,20,100,True,80/20 Long-Short,-0.056791,0.0001
2011,9,2011-09-01,-0.059317463171249994,-0.07646815826,0.017150695088750008,80,20,100,True,80/20 Long-Short,-0.071762,0.0
2011,10,2011-10-01,0.094385892425,0.12078681811,-0.026400925684999993,80,20,100,True,80/20 Long-Short,0.107723,0.0
2011,11,2011-11-01,0.013005216138749998,-0.04961430099999999,0.06261951713875,80,20,100,True,80/20 Long-Short,-0.005059,0.0
2011,12,2011-12-01,0.015155696857500001,-0.027559534939999998,0.0427152317975,80,20,100,True,80/20 Long-Short,0.008533,0.0
2012,1,2012-01-01,0.07184614915750001,0.09298867813000002,-0.021142528972500005,80,20,100,True,80/20 Long-Short,0.043583,0.0
2012,2,2012-02-01,0.03287435485168475,0.060078403860000004,-0.027204049008315252,80,20,100,True,80/20 Long-Short,0.040589,0.0
2012,3,2012-03-01,0.026448177840000003,0.045205285974999995,-0.018757108134999992,80,20,100,True,80/20 Long-Short,0.031332,0.0
2012,4,2012-04-01,0.0011623326399999995,-0.039836891299999996,0.040999223939999996,80,20,100,True,80/20 Long-Short,-0.007497,0.0
2012,5,2012-05-01,-0.0721623119075,-0.09811830177,0.0259559898625,80,20,100,True,80/20 Long-Short,-0.062651,0.0001
2012,6,2012-06-01,0.02657432200875,0.117400171855,-0.09082584984625,80,20,100,True,80/20 Long-Short,0.039555,0.0
2012,7,2012-07-01,0.004080075513750001,-0.008278925070000002,0.012359000583750002,80,20,100,True,80/20 Long-Short,0.012598,0.0
2012,8,2012-08-01,0.02060905204625,0.06309389888,-0.04248484683375,80,20,100,True,80/20 Long-Short,0.019763,0.0001
2012,9,2012-09-01,0.01182614841,0.026308652565,-0.014482504155,80,20,100,True,80/20 Long-Short,0.024236,0.0001
2012,10,2012-10-01,-0.00796362140375,-0.06420005483499999,0.056236433431249996,80,20,100,True,80/20 Long-Short,-0.019789,0.0001
2012,11,2012-11-01,0.014959355094999998,-0.0010222360299999983,0.015981591124999996,80,20,100,True,80/20 Long-Short,0.002847,0.0001
2012,12,2012-12-01,0.006933710303750002,0.014651810125000001,-0.007718099821249999,80,20,100,True,80/20 Long-Short,0.007068,0.0001
2013,1,2013-01-01,0.048735496916249996,0.059255566395,-0.010520069478750005,80,20,100,True,80/20 Long-Short,0.050428,0.0
2013,2,2013-02-01,0.020038098573750003,-0.00574708152,0.025785180093750002,80,20,100,True,80/20 Long-Short,0.011061,0.0
2013,3,2013-03-01,0.05117645022499999,0.08229022073,-0.031113770505000013,80,20,100,True,80/20 Long-Short,0.035988,0.0
2013,4,2013-04-01,0.01972612700125,0.03131812670999999,-0.011591999708749991,80,20,100,True,80/20 Long-Short,0.018086,0.0
2013,5,2013-05-01,0.021137873320000004,0.03974240498,-0.018604531659999996,80,20,100,True,80/20 Long-Short,0.020763,0.0
2013,6,2013-06-01,-0.0003387502187499995,-0.00749690945,0.007158159231250001,80,20,100,True,80/20 Long-Short,-0.014999,0.0
2013,7,2013-07-01,0.06658652247750001,0.12481175954500001,-0.058225237067500005,80,20,100,True,80/20 Long-Short,0.049462,0.0
2013,8,2013-08-01,-0.03008482308,0.008361962990000003,-0.03844678607,80,20,100,True,80/20 Long-Short,-0.031298,0.0
2013,9,2013-09-01,0.040278581014999995,0.09822185733500002,-0.05794327632000003,80,20,100,True,80/20 Long-Short,0.029749,0.0
2013,10,2013-10-01,0.04658181958,-0.08846416872500001,0.13504598830500003,80,20,100,True,80/20 Long-Short,0.044596,0.0
2013,11,2013-11-01,0.03021900635375,0.038783882115,-0.00856487576125,80,20,100,True,80/20 Long-Short,0.028049,0.0
2013,12,2013-12-01,0.022713331847499997,0.028603248384999995,-0.005889916537499998,80,20,100,True,80/20 Long-Short,0.023563,0.0
2014,1,2014-01-01,-0.03569967650875,0.09168297601500001,-0.12738265252375003,80,20,100,True,80/20 Long-Short,-0.035583,0.0
2014,2,2014-02-01,0.050723063568750004,0.09399060766000002,-0.04326754409125001,80,20,100,True,80/20 Long-Short,0.043117,0.0
2014,3,2014-03-01,0.015561560611250002,-0.14804316115,0.16360472176125,80,20,100,True,80/20 Long-Short,0.006932,0.0
2014,4,2014-04-01,0.007173504792499999,-0.16200861150499998,0.1691821162975,80,20,100,True,80/20 Long-Short,0.006201,0.0
2014,5,2014-05-01,0.01839806459625,0.04023828914500001,-0.02184022454875001,80,20,100,True,80/20 Long-Short,0.02103,0.0
2014,6,2014-06-01,0.01641147689875,0.15741505557,-0.14100357867125,80,20,100,True,80/20 Long-Short,0.019058,0.0
2014,7,2014-07-01,-0.0078367828675,-0.103940483715,0.0961037008475,80,20,100,True,80/20 Long-Short,-0.01508,0.0
2014,8,2014-08-01,0.052010749508749995,0.09765542072500001,-0.045644671216250016,80,20,100,True,80/20 Long-Short,0.037655,0.0
2014,9,2014-09-01,-0.0193214200125,-0.0812368866,0.0619154665875,80,20,100,True,80/20 Long-Short,-0.015514,0.0
2014,10,2014-10-01,0.030121569101250002,0.03827284189500001,-0.008151272793750004,80,20,100,True,80/20 Long-Short,0.023201,0.0
2014,11,2014-11-01,0.030650823098750002,0.022368234165000004,0.008282588933749998,80,20,100,True,80/20 Long-Short,0.024534,0.0
2014,12,2014-12-01,0.013277840434999999,-0.020780283990000002,0.034058124425,80,20,100,True,80/20 Long-Short,-0.004189,0.0
2015,1,2015-01-01,-0.022413624379999997,0.05079546642499999,-0.07320909080499999,80,20,100,True,80/20 Long-Short,-0.031041,0.0
